0,0.9997079621632131
1,0.916991009288986
2,0.2599465380856891
3,0.9997984529157443
4,0.976383084905073
5,0.9965779281677913
6,0.9945315041953564
7,0.10220740411081845
8,0.9973379957285378
9,0.9999280607064046
10,0.9998070624662332
11,0.9996925551853995
12,0.9997344104724784
13,0.9998939103213432
14,0.9882203067276474
15,0.9997377311588453
16,0.9998715481647581
17,0.9999481292400624
18,0.9998513248490652
19,0.9974753120382762
20,0.99992737329928
21,0.8833757658018372
22,0.999825080339662
23,0.999693989126156
24,0.9993672894341117
25,0.4933349240120636
26,0.999819662033409
27,0.5676744962932214
28,0.9996086641912156
29,0.9051824560905828
30,0.6957385754372791
31,0.9979283018253378
32,0.9998152398501821
33,0.9990524702176226
34,0.9996224729103259
35,0.991309165867852
36,0.9660641188383944
37,0.9245295141881676
38,0.9997887620201591
39,0.9985712039199282
40,0.9025152811504724
41,0.9992146637266435
42,0.9999536263620342
43,0.9995398467344597
44,0.9696076773105984
45,0.999931534520963
46,0.9998197466209623
47,0.9997865267660008
48,0.9977270390038444
49,0.24724931700005193
50,0.9997984710069582
51,0.9999148182793333
52,0.5067420685338824
53,0.999351127725367
54,0.9997112533611457
55,0.9999368043044125
56,0.9999672614490357
57,0.9996248683650202
58,0.6167675854347275
59,0.9324876018456654
60,0.9978219991546567
61,0.9385267244955461
62,0.9966547805659062
63,0.999280576278983
64,0.9998808855167056
65,0.9962768294752701
66,0.9999605929599884
67,0.3782833940376023
68,0.9998979720672522
69,0.9998298859071446
70,0.9998824627375711
71,0.9996115491088278
72,0.9977344541646533
73,0.9998252171465366
74,0.9997000225805702
75,0.8783951378468007
76,0.9992844979829039
77,0.9552357803898018
78,0.9917909535591387
79,0.9999461872948046
80,0.999873276783259
81,0.9995445406542783
82,0.9999853755353837
83,0.9856180712458485
84,0.9984584639454546
85,0.9967520364899645
86,0.9996287349381515
87,0.9999485456538736
88,0.9966517891104444
89,0.999935900790752
90,0.9999392331565479
91,0.8560257003174081
92,0.9995770818762667
93,0.9149898280015708
94,0.9990281183473528
95,0.20624087604116462
96,0.9998392440216289
97,0.8403228655593764
98,0.9997564029023264
99,0.99986672660288
100,0.9978516532757138
101,0.9984750556998857
102,0.9997332392065393
103,0.9986655958029508
104,0.999703633913109
105,0.999475667158866
106,0.9987952141546028
107,0.9999051569602672
108,0.6990004815073122
109,0.9999752332610287
110,0.84081863669423
111,0.9998142538413198
112,0.9997268094262193
113,0.9991527812465671
114,0.21071502747102863
115,0.9998672734288541
116,0.9998615486356334
117,0.05577223516578608
118,0.9999316588815268
119,0.4942497228836575
120,0.9998964721407289
121,0.9489732572518185
122,0.9997308079233929
123,0.7814971550039672
124,0.9997828354726015
125,0.9997382187795798
126,0.999302496181273
127,0.9286519668032259
128,0.9974015066974921
129,0.9955944330635705
130,0.8964281567691578
131,0.99907726736834
132,0.9996855936799955
133,0.9997517191447166
134,0.9999022651507905
135,0.9995025288838932
136,0.9689978638044863
137,0.9575422714666194
138,0.9994671458519275
139,0.9945837536704368
140,0.9994809860162495
141,0.8474047206801045
142,0.9997988564205664
143,0.025583736518403323
144,0.9752468429714773
145,0.763799964358879
146,0.9981122624369355
147,0.9674446091710703
148,0.9999385608569499
149,0.9994350741149127
150,0.9983362899290005
151,0.999754180188284
152,0.09374563735309385
153,0.9995536625171623
154,0.9997968268511647
155,0.9995902222560507
156,0.9991304375849113
157,0.9995831735658223
158,0.9998846365266295
159,0.9995280290814941
160,0.9306768669906164
161,0.9996901148309505
162,0.8969733314208158
163,0.7221773006389914
164,0.9997931521908369
165,0.9998361963780867
166,0.9993347823637185
167,0.9999717351320219
168,0.8790380431253633
169,0.9999159834472751
170,0.9135250067473094
171,0.8226484548366597
172,0.9999724309043709
173,0.9997920941200505
174,0.9996559429898255
175,0.9995404805580699
176,0.9720996406927925
177,0.9999184011555211
178,0.9658248840031607
179,0.9985798019043024
180,0.9999146690993613
181,0.9999377544889684
182,0.9999334905778717
183,0.9992399593524806
184,0.05718772745796236
185,0.9995594535124828
186,0.8452732730952793
187,0.9997610356209619
188,0.9997135731854226
189,0.9996980264570172
190,0.9997847098787227
191,0.9997827768329107
192,0.9996734984953994
193,0.9999060656615342
194,0.9459591597241815
195,0.9997923188770791
196,0.9946535467107795
197,0.9908192923302007
198,0.8816120207234532
199,0.8845156437594919
200,0.9994593554088489
201,0.9995908047954978
202,0.999923244884501
203,0.9991581621668587
204,0.9991381896869739
205,0.8974699181747832
206,0.9992907429521537
207,0.9998646873230548
208,0.9989445062388076
209,0.10383930924049523
210,0.9676200783055119
211,0.9998400207014202
212,0.01965892916525487
213,0.9998116139996008
214,0.9998187598275291
215,0.9993026665671079
216,0.9978303931363025
217,0.9998427980667642
218,0.21659731776622204
219,0.9994974601627612
220,0.996092999413378
221,0.9960889635822826
222,0.9998380879501737
223,0.9999067519182554
224,0.9997959022576609
225,0.9999383178944963
226,0.9998591134705408
227,0.9994049193147427
228,0.9997577141957122
229,0.9469690754906123
230,0.9472147687022284
231,0.9718332103884941
232,0.9997067238818742
233,0.9999120378953138
234,0.9995372020255112
235,0.8731493388253245
236,0.9997443067164543
237,0.9999383004633727
238,0.9995173555412679
239,0.9999321541114329
240,0.9997903530337542
241,0.9994756757161386
242,0.9999125288997581
243,0.999940911268463
244,0.9994429747495679
245,0.6802508639239615
246,0.9543394662126955
247,0.9185423571327536
248,0.9992059289244279
249,0.02756800634459094
250,0.9994283703780897
251,0.9487201495139169
252,0.9998469174523614
253,0.9988691375189576
254,0.9998800771486099
255,0.996932472409889
256,0.9996358263923228
257,0.984419174771397
258,0.8630335630269098
259,0.7449188915116007
260,0.9433246853659188
261,0.9993317030074574
262,0.9999292171731138
263,0.9998180149912089
264,0.999400180191341
265,0.7935799820007435
266,0.9996228641301436
267,0.999060228251151
268,0.9997550559366595
269,0.8324424034664141
270,0.9995226973916491
271,0.6357543672754556
272,0.9989183276815624
273,0.12529652446186954
274,0.997513710847614
275,0.9986347622472493
276,0.9994780776992108
277,0.012077379898609217
278,0.9998435723203973
279,0.9996479098236644
280,0.9998894884071592
281,0.9918687897604943
282,0.8977696098307846
283,0.9997124496932908
284,0.9997424895469017
285,0.43297577536617043
286,0.9975408945323965
287,0.9998869435339458
288,0.9983984393351909
289,0.9999418510005741
290,0.999939224354238
291,0.9992280850473235
292,0.9101927051682505
293,0.99435885703106
294,0.5979651754764083
295,0.9999548659817559
296,0.7685906281822111
297,0.9383178807112822
298,0.8189163810318542
299,0.9979702013994582
300,0.9998238552386377
301,0.9997895880566758
302,0.999901257252979
303,0.9998679447721636
304,0.9581638616617879
305,0.8154317404456499
306,0.999970877377277
307,0.9998802028682054
308,0.8024156349623668
309,0.8971280340204122
310,0.9999409427219033
311,0.9739584644905743
312,0.9999633162187923
313,0.996506003475081
314,0.9988836014235235
315,0.999922011119922
316,0.9998910017370958
317,0.9963487637297289
318,0.9529745013533703
319,0.9998358887856282
320,0.9917547644713389
321,0.9997466625097144
322,0.9818137383973419
323,0.5985480965784385
324,0.9994960440467736
325,0.13925608140321258
326,0.1552659375034065
327,0.9998480106333114
328,0.9998570297165563
329,0.981491671555113
330,0.930515743678375
331,0.9909066231114946
332,0.9975057030210089
333,0.9998716486639214
334,0.999841329140723
335,0.9988869913383748
336,0.9998668816104735
337,0.9990059844061998
338,0.9869761318938248
339,0.9928546287709741
340,0.6010589730242694
341,0.49688848837102956
342,0.9999348063761551
343,0.8526488976331908
344,0.7977509006819019
345,0.9993000336302417
346,0.9996570554498015
347,0.9348957477569176
348,0.9997110238158959
349,0.9998417971419379
350,0.9761658958210943
351,0.9986214716553857
352,0.9997223235120022
353,0.8961753924629263
354,0.9999618987268432
355,0.9303939988856861
356,0.8131053338038339
357,0.7526599594386103
358,0.9929247724794378
359,0.9995562060282986
360,0.9998304050322329
361,0.99870807281216
362,0.9997684685857707
363,0.9989593615995654
364,0.9943694884887205
365,0.998526723754235
366,0.9996808472556237
367,0.999091660239043
368,0.9983985526692104
369,0.9997036684056994
370,0.9801971258758901
371,0.9999515422873991
372,0.9989411937129774
373,0.9998614878162707
374,0.9992638907209799
375,0.9984678106692555
376,0.999548670766214
377,0.9969097171736502
378,0.9989589078222949
379,0.6260984304886225
380,0.9997811715788244
381,0.9470124455817128
382,0.9995656087176339
383,0.9932764740581355
384,0.9995709162114693
385,0.8970061733443332
386,0.9996968939353885
387,0.9998561899720779
388,0.9572998102022867
389,0.9928238693802677
390,0.9999494552312338
391,0.9999642618864645
392,0.9999145781501696
393,0.26918273567356954
394,0.9572120997783865
395,0.8698367851927626
396,0.9993170005999769
397,0.9862254493730409
398,0.9996484570513952
399,0.9998909752471821
400,0.7525439952276016
401,0.9839286867068153
402,0.9997583352890382
403,0.9999451964249253
404,0.9994735176224773
405,0.9998680238052073
406,0.9460346238307649
407,0.9998942830201919
408,0.999577641558792
409,0.9013602716361718
410,0.9947149446212289
411,0.9973621064540793
412,0.9999264397994417
413,0.9997847744182509
414,0.9995187112889944
415,0.9987167417398006
416,0.9993994253001117
417,0.9972372231616505
418,0.9429679781685546
419,0.9999162937243082
420,0.9995592781502489
421,0.1166436371904356
422,0.9998611577419625
423,0.9015029310124203
424,0.9671197449448595
425,0.9993788762645909
426,0.9996924263106594
427,0.9998623941953162
428,0.9769222168839264
429,0.9992359728510636
430,0.9999189489594461
431,0.9999315294330313
432,0.9948923781502174
433,0.9980149518687313
434,0.9995166787436354
435,0.9936536486261159
436,0.9995128828214103
437,0.9998713676290325
438,0.9986796969460843
439,0.9869541728478112
440,0.9009656600961391
441,0.8719970136330417
442,0.9983021350068213
443,0.9999274684617661
444,0.9997950565354455
445,0.9988778864066562
446,0.8840700778824532
447,0.9997865138182371
448,0.9988751933750007
449,0.9997414598998408
450,0.9998958853312874
451,0.9999846018201141
452,0.9995345001055845
453,0.9997601991300076
454,0.9995658187599703
455,0.9923960993285801
456,0.9998376084100778
457,0.9989331516729061
458,0.9217154262643694
459,0.9997240788647664
460,0.9992020079159453
461,0.9986086230687797
462,0.9975543609217811
463,0.9979997865850156
464,0.999663042876144
465,0.9686907602109048
466,0.9991643345753584
467,0.9999386554321067
468,0.9999752149886539
469,0.9998211073212421
470,0.8147612786260912
471,0.9995075316178552
472,0.9917033733276265
473,0.9999412430213303
474,0.9941634670103775
475,0.4894600042864716
476,0.999809875032025
477,0.9996163595721209
478,0.9396098821345327
479,0.9897032507275201
480,0.999400329825963
481,0.703311545775496
482,0.9998338342148987
483,0.999944808078628
484,0.5129268921759942
485,0.7231181852113842
486,0.9585798170488591
487,0.9999880502415408
488,0.9999183306432978
489,0.9996998695027697
490,0.9997647711253972
491,0.9998965377886303
492,0.9748502937925602
493,0.9866878860605384
494,0.967107778364209
495,0.9999439050178393
496,0.9605077922358517
497,0.8831082713321999
498,0.06415105736905966
499,0.9593369811389002
500,0.9991652537698824
501,0.35320781124232137
502,0.9846865388150908
503,0.9675014287295726
504,0.6043347423269392
505,0.99989248814151
506,0.9996021916296786
507,0.9767077066298342
508,0.9997878588774942
509,0.9992682815805661
510,0.9999678401838473
511,0.9998631346484822
512,0.06641692189812014
513,0.9963590974857276
514,0.6992571874359316
515,0.9905699516907277
516,0.9996603920551373
517,0.9979502984778894
518,0.9992371770268996
519,0.9982171549104185
520,0.9983196829360447
521,0.9109922462468203
522,0.8743883625474268
523,0.9998659963389278
524,0.9996040901576686
525,0.9999098112518348
526,0.9939241137770135
527,0.9998755675028534
528,0.982382722091397
529,0.9998476434384443
530,0.9997367578487263
531,0.9998131020848957
532,0.9998950251426043
533,0.9995700007348662
534,0.9998680527207435
535,0.9973700155403518
536,0.999812294409635
537,0.999897603854937
538,0.9864362803617126
539,0.997104320194843
540,0.9999017265394542
541,0.9985822070415507
542,0.9998734081929269
543,0.9960385001878448
544,0.7512272778057933
545,0.9991850557338957
546,0.9998904390821606
547,0.9999738391004467
548,0.974980227700725
549,0.3100394674933072
550,0.9995221913441702
551,0.9999600303058954
552,0.5278840031514587
553,0.9996014064282474
554,0.9973015534020753
555,0.9549152350270254
556,0.9996482208573877
557,0.9999446711740786
558,0.9998808007355541
559,0.9999779442285637
560,0.9894012649913456
561,0.9375115965144969
562,0.31220887341204645
563,0.9638105963968474
564,0.6060613870580801
565,0.9985401730016015
566,0.9994075462289419
567,0.9996618849758091
568,0.9986419191206307
569,0.9982407547813518
570,0.9995649102566196
571,0.9845973807414029
572,0.9995767561746275
573,0.997998717058686
574,0.999460841245605
575,0.9996213525280296
576,0.9997257126620928
577,0.9987811783836316
578,0.9994006226894414
579,0.9065245831184948
580,0.9998558946467082
581,0.9994370460120421
582,0.9997504415597623
583,0.9999170948178391
584,0.9999009676520093
585,0.999807609713093
586,0.5742336774613614
587,0.9999682930020706
588,0.020177595207611785
589,0.9998754179788669
590,0.9317085707015303
591,0.998395716166053
592,0.9998842825269891
593,0.9999067089337146
594,0.8924143558220703
595,0.9998420353895372
596,0.07007526443420307
597,0.9997801661339445
598,0.6549943704475052
599,0.9059754243212097
600,0.9999376267907621
601,0.9984031473588044
602,0.9999315600009586
603,0.9988068967531819
604,0.9998037981734167
605,0.9997039326583493
606,0.9999494482606692
607,0.9991443791307846
608,0.8458467032561245
609,0.9998333276410246
610,0.9997928724615321
611,0.784217211667977
612,0.9894939125398088
613,0.9999659054724003
614,0.9995703425614587
615,0.9938260774267114
616,0.9986689810141605
617,0.15772430578982527
618,0.9998883877995632
619,0.9982743825808751
620,0.9999062206353692
621,0.9558960097464491
622,0.8548558471190081
623,0.6092534799141034
624,0.9999761455911402
625,0.9986502074012112
626,0.9996484739673553
627,0.9952961353117289
628,0.9996632351546659
629,0.6238288734297496
630,0.9998765280253653
631,0.9998501381632094
632,0.9444492713969105
633,0.9592186096508301
634,0.995199403386361
635,0.9999107080052221
636,0.9998282597523501
637,0.9997104983507474
638,0.9999245254437279
639,0.8230797722601535
640,0.8987662788042808
641,0.9998662447007269
642,0.9997100680285465
643,0.9664620812180634
644,0.9997702195185382
645,0.9998082165598096
646,0.9697143672422404
647,0.9828104261266907
648,0.9619443742341605
649,0.45566245389404664
650,0.9999053744742988
651,0.9997004166232524
652,0.9995670956136791
653,0.9996426209159623
654,0.9856680502436342
655,0.9998108452397653
656,0.999907779814909
657,0.9993205304045047
658,0.7051420688617086
659,0.9999415047917785
660,0.8409151195514164
661,0.9151383760211446
662,0.9371495382216776
663,0.9998203714694096
664,0.9998722058667956
665,0.6705841410522202
666,0.9999138768650333
667,0.999358036708452
668,0.9998687280480592
669,0.9997955598728867
670,0.9999576898897927
671,0.9998380421740964
672,0.37420156955916695
673,0.999904589377863
674,0.9999307403044058
675,0.9897684013805069
676,0.9999540678636554
677,0.005769351575066577
678,0.99970890988285
679,0.9994757737253821
680,0.9722427477287928
681,0.9954923454003916
682,0.9998611529163939
683,0.7397866045360377
684,0.8925170985026007
685,0.9982010278012359
686,0.9520422835302778
687,0.9992644052253923
688,0.9999199789782893
689,0.999861807385551
690,0.9256437025604904
691,0.9835887693471734
692,0.9849005535469451
693,0.9998558613917645
694,0.9995094620456955
695,0.9972265043668321
696,0.9640938086735372
697,0.9993722584329492
698,0.9237995776232147
699,0.9987605721625379
700,0.8746748304545809
701,0.9527524922534425
702,0.9999407702567056
703,0.9994406508202136
704,0.9998171013551966
705,0.9999627028885626
706,0.9991585792149165
707,0.9997232628591772
708,0.9998799667231706
709,0.9997845968870113
710,0.9998489349650349
711,0.997853832713265
712,0.9990262170975011
713,0.9998575408331961
714,0.9996347493140869
715,0.9995481424019711
716,0.9998882610977758
717,0.9919127657019453
718,0.9977848476616366
719,0.9983890312793288
720,0.9930837309136813
721,0.744600066248673
722,0.7842793290561595
723,0.997512130940692
724,0.9991137815509658
725,0.999753616536031
726,0.9996329878609952
727,0.44414221864844977
728,0.8989208601190318
729,0.9996064236319359
730,0.99993059858523
731,0.9999012979540286
732,0.9998010662790643
733,0.9998113925581286
734,0.9998000361661746
735,0.9986375823885354
736,0.9993538460541245
737,0.9998409772787944
738,0.9998393093191914
739,0.9973359815396803
740,0.9963355970466165
741,0.9995786526196005
742,0.9992733782496395
743,0.999839029474424
744,0.999914479435581
745,0.999417232023825
746,0.9984798510645267
747,0.9927312105840883
748,0.9999376421758136
749,0.9967040452641998
750,0.9994110705028066
751,0.09715866494146351
752,0.9988532893322029
753,0.9976858376241744
754,0.9793563990732087
755,0.9995806844801711
756,0.999497871051672
757,0.9957805328258923
758,0.9991631970420222
759,0.999766653820577
760,0.9994583999696695
761,0.9997919851700651
762,0.9996830738294835
763,0.32576317124187404
764,0.9991186527447666
765,0.9978483133414103
766,0.02327977883736612
767,0.9998539586807604
768,0.9992703587844283
769,0.995474925682565
770,0.9947457991972898
771,0.9999536933782637
772,0.9996391260242995
773,0.9997834848408161
774,0.986465145983849
775,0.9970851759590122
776,0.9999147381765319
777,0.9800297823042994
778,0.9979063543781121
779,0.4659758899625536
780,0.9947499805454545
781,0.9997368799994605
782,0.9998096006517916
783,0.9977868703634677
784,0.08992074354514047
785,0.9972854010987178
786,0.9421312686124198
787,0.9972322019478645
788,0.9970517700209017
789,0.7970350190809184
790,0.9988704475465673
791,0.9995763442715091
792,0.9998358576849187
793,0.999952458126896
794,0.937300659032017
795,0.8469818624912289
796,0.9999653382007208
797,0.9999560298445747
798,0.9993623162862075
799,0.9999396356043281
800,0.9980221219143406
801,0.9999628104541706
802,0.9996149235755232
803,0.7712527593391572
804,0.9998075344474087
805,0.9989386920973061
806,0.9832548676904443
807,0.9998763335868759
808,0.9998708610659035
809,0.9995609029281587
810,0.9999201224192644
811,0.055526773195048576
812,0.9996170253717919
813,0.9995306675515545
814,0.9989100748797065
815,0.10138139866936194
816,0.999727543114288
817,0.9879661093761735
818,0.9989956915600517
819,0.9865734330942194
820,0.9999470298516102
821,0.04875517842158201
822,0.9998989534677702
823,0.9999148961723728
824,0.9991710638217037
825,0.1632435090990914
826,0.9978174848582103
827,0.963826873193359
828,0.9800873335480936
829,0.9999107697544535
830,0.9992843348485945
831,0.999831963644147
832,0.5509653510731211
833,0.9996575404945091
834,0.9989005290354064
835,0.9993363772379529
836,0.9984267833905685
837,0.22721148552962417
838,0.8870492699548199
839,0.5804892800612252
840,0.9994759124078363
841,0.9998239912213626
842,0.7489013623584913
843,0.8509644984059798
844,0.9995649174216472
845,0.9998371109171852
846,0.999945262219807
847,0.9995220900569812
848,0.7164611216400195
849,0.9999405052323904
850,0.9997739725866754
851,0.8675254391233382
852,0.9977716971874514
853,0.9996531068652407
854,0.9996705834017754
855,0.9946981177230103
856,0.9869232737166586
857,0.9475817161840517
858,0.9989274874440808
859,0.9999149041260597
860,0.9995210468901198
861,0.9667885176944143
862,0.9998104012358484
863,0.9966090450709532
864,0.9999082619156723
865,0.7336356966233525
866,0.9955048330970776
867,0.999539694111084
868,0.9998892165419327
869,0.47153824388326526
870,0.5075518885673519
871,0.8670353668363274
872,0.999829767762657
873,0.9980105434742879
874,0.9995745579592832
875,0.03530467242935686
876,0.9975340112376292
877,0.9998419583058449
878,0.9999394417732146
879,0.9994118102281432
880,0.9996707217950928
881,0.9998101604278368
882,0.999916696738356
883,0.9994422120401266
884,0.9957396062905999
885,0.9681454840971705
886,0.9999004851181102
887,0.9987167629513026
888,0.9999515315915639
889,0.9999189051239624
890,0.7314330430272181
891,0.9999566868230789
892,0.9956181386627728
893,0.40694116741975783
894,0.998351320314169
895,0.9368139855449884
896,0.9997769775400173
897,0.9985268403475813
898,0.7282913968184509
899,0.715527376392867
900,0.999820722549862
901,0.9978814705792852
902,0.9998663666791491
903,0.3377996471343104
904,0.9993514671755078
905,0.21075364420436896
906,0.9997368171328348
907,0.9976368987817937
908,0.9451329138625232
909,0.6774207080424193
910,0.6684385142463313
911,0.9984606991019493
912,0.9991720748977103
913,0.999773129945032
914,0.9989730558989187
915,0.9994598503348349
916,0.9999772339986429
917,0.9997898153281024
918,0.9829285279073373
919,0.9969082466316455
920,0.9998907911641783
921,0.9983752310119707
922,0.9998838482564613
923,0.998435347900652
924,0.9990674378138098
925,0.9988089213371636
926,0.9953352762703374
927,0.9996905345873138
928,0.9846125314091464
929,0.9996477862140281
930,0.959462696772125
931,0.9998999862335799
932,0.9969287291691383
933,0.9998386313298683
934,0.9998057856295701
935,0.7503023698906539
936,0.9994308880569939
937,0.570710204874307
938,0.9967253706073826
939,0.9977353305235135
940,0.9996781395567728
941,0.9479296901740099
942,0.9999479756614893
943,0.9999083118094323
944,0.8179440233014866
945,0.9997779160540974
946,0.712023068586268
947,0.9324595634458375
948,0.9999473963074444
949,0.9984939168912506
950,0.999960016726057
951,0.9998441964741501
952,0.9999616539495384
953,0.9999528995055105
